Node_A,Node_B,
SM8197  ,SM8159  ,
SM8159  ,SM8121  ,
SM8121  ,SM8082  ,
SM8082  ,SM8039  ,
SM9144  ,SM9188  ,
SM9297  ,SM9341  ,
SM12131 ,SM12033 ,
SM12131 ,SM12224 ,
SM12952 ,SM12835 ,
SM12952 ,SM13063 ,
SM13063 ,SM13180 ,
SM13533 ,SM13465 ,
SM13533 ,SM13634 ,
SM14737 ,SM14793 ,
SM15028 ,SM15056 ,
SM15028 ,SM15129 ,
SM15028 ,SM15002 ,
SM15002 ,SM15022 ,
SM15022 ,SM15038 ,
SM15038 ,SM15058 ,
SM15262 ,SM15243 ,
SM15851 ,SM15778 ,
SM17205 ,SM17244 ,
SM17244 ,SM17280 ,
SM17280 ,SM17315 ,
SM17315 ,SM17355 ,
SM17355 ,SM17400 ,
SM17400 ,SM17450 ,
SM17450 ,SM17483 ,
SM17483 ,SM17515 ,
SM17515 ,SM17545 ,
SM17545 ,SM17581 ,
SM17581 ,SM17615 ,
SM17615 ,SM17656 ,
SM17656 ,SM17686 ,
SM17686 ,SM17715 ,
SM17715 ,SM17746 ,
SM17746 ,SM17773 ,
SM17773 ,SM17816 ,
SM17816 ,SM17864 ,
SM17864 ,SM17925 ,
SM17925 ,SM17986 ,
SM17986 ,SM18047 ,
SM18047 ,SM18097 ,
SM18097 ,SM18152 ,
SM18152 ,SM18199 ,
SM18199 ,SM18253 ,
SM18253 ,SM18316 ,
SM18316 ,SM18370 ,
SM18370 ,SM18434 ,
SM18434 ,SM18507 ,
SM18507 ,SM18544 ,
SM18544 ,SM18586 ,
SM18586 ,SM18636 ,
SM18636 ,SM18706 ,
SM18706 ,SM18783 ,
SM18783 ,SM18880 ,
SM19481 ,SM19464 ,
SM19481 ,SM19509 ,
SM19509 ,SM19522 ,
SM19522 ,SM19542 ,
SM19542 ,SM19556 ,
SM19556 ,SM19579 ,
SM19579 ,SM19700 ,
SM19579 ,SM19588 ,
SM19588 ,SM19700 ,
SM19588 ,SM19604 ,
SM19303 ,SM19379 ,
SM19656 ,SM19660 ,
SM19656 ,SM19652 ,
SM19352 ,SM19441 ,
SM19621 ,SM19628 ,
SM20000 ,SM19912 ,
SM20074 ,SM19993 ,
SM20074 ,SM20209 ,
SM20209 ,SM20319 ,
SM20319 ,SM20411 ,
SM20411 ,SM20496 ,
SM22767 ,SM22651 ,
SM22767 ,SM22789 ,
SM22767 ,SM22885 ,
SM23063 ,SM22973 ,
SM23955 ,SM23833 ,
SM23955 ,SM23979 ,
SM23955 ,SM24026 ,
SM24026 ,SM24078 ,
SM24078 ,SM24079 ,
SM24078 ,SM24151 ,
SM24151 ,SM24196 ,
SM24196 ,SM24256 ,
SM24256 ,SM24328 ,
SM24311 ,SM24258 ,
SM24311 ,SM24363 ,
SM24363 ,SM24422 ,
SM24422 ,SM24481 ,
SM24481 ,SM24540 ,
SM24540 ,SM24578 ,
SM24637 ,SM24682 ,
SM24682 ,SM24742 ,
SM24742 ,SM24799 ,
SM24799 ,SM24850 ,
SM24850 ,SM24904 ,
SM24904 ,SM24952 ,
SM24952 ,SM25000 ,
SM25000 ,SM25069 ,
SM25069 ,SM25099 ,
SM25099 ,SM25133 ,
SM25099 ,SM25138 ,
SM25212 ,SM25138 ,
SM25212 ,SM25133 ,
SM25212 ,SM25226 ,
SM25212 ,SM25290 ,
SM25290 ,SM25286 ,
SM25290 ,SM25370 ,
SM25370 ,SM25346 ,
SM25370 ,SM25428 ,
SM25428 ,SM25400 ,
SM25428 ,SM25451 ,
SM25428 ,SM25495 ,
SM25495 ,SM25451 ,
SM25495 ,SM25514 ,
SM25495 ,SM25555 ,
SM25495 ,SM25506 ,
SM25506 ,SM25568 ,
SM25568 ,SM25555 ,
SM25568 ,SM25628 ,
SM25628 ,SM25619 ,
SM25628 ,SM25725 ,
SM25758 ,SM25725 ,
SM25758 ,SM25826 ,
SM25826 ,SM25827 ,
SM25826 ,SM25883 ,
SM25883 ,SM25869 ,
SM25883 ,SM25946 ,
SM25946 ,SM26012 ,
SM26012 ,SM26082 ,
SM26082 ,SM26153 ,
SM26153 ,SM26231 ,
SM26231 ,SM26305 ,
SM26305 ,SM26355 ,
SM26305 ,SM26334 ,
SM26334 ,SM26370 ,
SM26370 ,SM26384 ,
SM26370 ,SM26410 ,
SM26410 ,SM26384 ,
SM26410 ,SM26434 ,
SM26622 ,SM26572 ,
SM26622 ,SM26603 ,
SM26622 ,SM26651 ,
SM26651 ,SM26603 ,
SM26651 ,SM26633 ,
SM26651 ,SM26707 ,
SM26707 ,SM26682 ,
SM26707 ,SM26753 ,
SM26753 ,SM26802 ,
SM26802 ,SM26854 ,
SM26868 ,SM26852 ,
SM26868 ,SM26904 ,
SM26904 ,SM26963 ,
SM26963 ,SM27024 ,
SM27024 ,SM27093 ,
SM27093 ,SM27203 ,
SM27203 ,SM27276 ,
SM27276 ,SM27338 ,
SM27338 ,SM27404 ,
SM27404 ,SM27455 ,
SM27444 ,SM27518 ,
SM27518 ,SM27590 ,
SM27590 ,SM27573 ,
SM27631 ,SM27573 ,
SM27631 ,SM27719 ,
SM27670 ,SM27591 ,
SM27670 ,SM27750 ,
SM27750 ,SM27847 ,
SM27847 ,SM27919 ,
SM27919 ,SM27974 ,
SM27974 ,SM28030 ,
SM28030 ,SM28094 ,
SM28094 ,SM28166 ,
SM28166 ,SM28225 ,
SM28225 ,SM28275 ,
SM28275 ,SM28330 ,
SM28330 ,SM28396 ,
SM28396 ,SM28374 ,
SM28396 ,SM28440 ,
SM28440 ,SM28487 ,
SM28487 ,SM28550 ,
SM28550 ,SM28613 ,
SM28613 ,SM28681 ,
SM28681 ,SM28752 ,
SM28752 ,SM28836 ,
SM28836 ,SM28906 ,
SM28906 ,SM28986 ,
SM28986 ,SM29074 ,
SM29074 ,SM29175 ,
SM29175 ,SM29252 ,
SM29252 ,SM29332 ,
SM29332 ,SM29386 ,
SM29386 ,SM29318 ,
SM29386 ,SM29438 ,
SM29438 ,SM29480 ,
SM29480 ,SM29519 ,
SM29519 ,SM29557 ,
SM29557 ,SM29599 ,
SM29599 ,SM29651 ,
SM29651 ,SM29723 ,
SM29723 ,SM29761 ,
SM30291 ,SM30226 ,
SM30415 ,SM30316 ,
SM27258 ,SM27183 ,
SM29474 ,SM29407 ,
SM29474 ,SM29522 ,
SM29522 ,SM29580 ,
SM29485 ,SM29426 ,
SM29485 ,SM29545 ,
SM29545 ,SM29605 ,
SM29605 ,SM29698 ,
SM29698 ,SM29768 ,
SM29768 ,SM29819 ,
SM29819 ,SM29872 ,
SM29872 ,SM29930 ,
SM31843 ,SM31832 ,
SM31843 ,SM31858 ,
SM31858 ,SM31865 ,
SM31865 ,SM31877 ,
SM31877 ,SM31891 ,
SM31891 ,SM31898 ,
SM31898 ,SM31910 ,
SM31910 ,SM31921 ,
SM31921 ,SM31930 ,
SM31930 ,SM31941 ,
SM31941 ,SM31953 ,
SM31953 ,SM31963 ,
SM31963 ,SM31974 ,
SM31974 ,SM31986 ,
SM31986 ,SM31998 ,
SM31998 ,SM32009 ,
SM32009 ,SM32016 ,
SM32016 ,SM32026 ,
SM32026 ,SM32037 ,
SM32037 ,SM32044 ,
SM32044 ,SM32054 ,
SM32318 ,SM32307 ,
SM32307 ,SM32296 ,
SM31476 ,SM31485 ,
SM30919 ,SM30970 ,
SM30113 ,SM30159 ,
SM30113 ,SM30073 ,
SM30073 ,SM30022 ,
SM30022 ,SM29968 ,
SM29968 ,SM29916 ,
SM29916 ,SM29871 ,
SM29871 ,SM29829 ,
SM29829 ,SM29788 ,
SM29788 ,SM29750 ,
SM29750 ,SM29699 ,
SM30294 ,SM30238 ,
SM30116 ,SM30087 ,
SM28848 ,SM28881 ,
SM28848 ,SM28810 ,
SM28810 ,SM28763 ,
SM28763 ,SM28721 ,
SM28721 ,SM28688 ,
SM28688 ,SM28650 ,
SM28650 ,SM28616 ,
SM28616 ,SM28585 ,
SM30066 ,SM30107 ,
SM30994 ,SM31007 ,
SM31007 ,SM31036 ,
SM31036 ,SM31064 ,
SM31064 ,SM31077 ,
SM31077 ,SM31086 ,
SM31086 ,SM31096 ,
SM31096 ,SM31114 ,
SM31114 ,SM31121 ,
SM31121 ,SM31134 ,
SM31134 ,SM31154 ,
SM31154 ,SM31175 ,
SM31445 ,SM31478 ,
SM31478 ,SM31424 ,
SM32328 ,SM32315 ,
SM31661 ,SM31663 ,
SM31488 ,SM31481 ,
SM31488 ,SM31498 ,
SM31498 ,SM31507 ,
SM31507 ,SM31499 ,
SM31499 ,SM31489 ,
SM31489 ,SM31482 ,
SM31482 ,SM31472 ,
SM31472 ,SM31460 ,
SM31460 ,SM31444 ,
SM31444 ,SM31432 ,
SM31432 ,SM31418 ,
SM31418 ,SM31412 ,
SM31412 ,SM31407 ,
SM31407 ,SM31400 ,
SM31400 ,SM31394 ,
SM31394 ,SM31390 ,
SM31390 ,SM31384 ,
SM31384 ,SM31375 ,
SM31375 ,SM31363 ,
SM31363 ,SM31357 ,
SM31357 ,SM31350 ,
SM31350 ,SM31341 ,
SM31589 ,SM31586 ,
SM31586 ,SM31582 ,
SM31582 ,SM31575 ,
SM31575 ,SM31564 ,
SM31564 ,SM31556 ,
SM31556 ,SM31548 ,
SM31548 ,SM31539 ,
SM31539 ,SM31529 ,
SM31529 ,SM31517 ,
SM31517 ,SM31508 ,
SM31508 ,SM31500 ,
SM31500 ,SM31493 ,
SM31493 ,SM31487 ,
SM31487 ,SM31480 ,
SM31480 ,SM31475 ,
SM31475 ,SM31468 ,
SM31468 ,SM31456 ,
SM31456 ,SM31442 ,
SM31442 ,SM31435 ,
SM31435 ,SM31425 ,
SM31425 ,SM31413 ,
SM32017 ,SM31982 ,
SM32024 ,SM32000 ,
SM32024 ,SM32049 ,
SM32049 ,SM32072 ,
SM32072 ,SM32095 ,
SM32095 ,SM32117 ,
SM32117 ,SM32137 ,
SM32137 ,SM32157 ,
SM32157 ,SM32175 ,
SM32175 ,SM32193 ,
SM32193 ,SM32212 ,
SM32212 ,SM32226 ,
SM32226 ,SM32238 ,
SM32238 ,SM32248 ,
SM32248 ,SM32263 ,
SM32263 ,SM32273 ,
SM32126 ,SM32103 ,
SM32126 ,SM32146 ,
SM32146 ,SM32144 ,
SM32146 ,SM32168 ,
SM32168 ,SM32162 ,
SM32168 ,SM32185 ,
SM32185 ,SM32180 ,
SM32185 ,SM32201 ,
SM32201 ,SM32196 ,
SM32201 ,SM32217 ,
SM32217 ,SM32209 ,
SM32217 ,SM32229 ,
SM32229 ,SM32225 ,
SM32229 ,SM32244 ,
SM32244 ,SM32237 ,
SM32244 ,SM32257 ,
SM32257 ,SM32250 ,
SM32257 ,SM32272 ,
SM32272 ,SM32264 ,
SM32272 ,SM32287 ,
SM32287 ,SM32300 ,
SM32300 ,SM32312 ,
SM32312 ,SM32309 ,
SM32312 ,SM32327 ,
SM32327 ,SM32320 ,
SM32327 ,SM32339 ,
SM32339 ,SM32330 ,
SM32330 ,SM32320 ,
SM32320 ,SM32309 ,
SM32282 ,SM32268 ,
SM32322 ,SM32317 ,
SM32317 ,SM32308 ,
SM32308 ,SM32301 ,
SM32301 ,SM32295 ,
SM32295 ,SM32284 ,
SM32284 ,SM32277 ,
SM32277 ,SM32267 ,
SM32267 ,SM32258 ,
SM32258 ,SM32249 ,
SM32249 ,SM32239 ,
SM32239 ,SM32232 ,
SM32232 ,SM32224 ,
SM32224 ,SM32215 ,
SM32224 ,SM32214 ,
SM32214 ,SM32205 ,
SM32205 ,SM32197 ,
SM32197 ,SM32189 ,
SM32189 ,SM32177 ,
SM32177 ,SM32170 ,
SM32170 ,SM32158 ,
SM32158 ,SM32150 ,
SM32150 ,SM32138 ,
SM32138 ,SM32129 ,
SM32129 ,SM32119 ,
SM32119 ,SM32106 ,
SM32106 ,SM32091 ,
SM32091 ,SM32071 ,
SM32321 ,SM32310 ,
SM32310 ,SM32297 ,
SM32297 ,SM32285 ,
SM32297 ,SM32303 ,
SM32303 ,SM32291 ,
SM32329 ,SM32316 ,
SM32329 ,SM32319 ,
SM32329 ,SM32331 ,
SM32311 ,SM32319 ,
SM32311 ,SM32298 ,
SM32298 ,SM32306 ,
SM32298 ,SM32283 ,
SM32283 ,SM32270 ,
SM32270 ,SM32278 ,
SM32270 ,SM32255 ,
SM30096 ,SM30080 ,
SM28134 ,SM28130 ,
SM28134 ,SM28062 ,
SM28134 ,SM28133 ,
SM28133 ,SM28132 ,
SM28132 ,SM28129 ,
SM28129 ,SM28104 ,
SM28236 ,SM28192 ,
SM28236 ,SM28194 ,
SM28238 ,SM28194 ,
SM28070 ,SM28043 ,
SM28070 ,SM28067 ,
SM28070 ,SM28081 ,
SM28081 ,SM28067 ,
SM28067 ,SM28059 ,
SM28015 ,SM27958 ,
SM27836 ,SM27863 ,
SM27671 ,SM27741 ,
SM27741 ,SM27829 ,
SM27829 ,SM27863 ,
SM27829 ,SM27894 ,
SM27894 ,SM27863 ,
SM27894 ,SM27958 ,
SM27671 ,SM27628 ,
SM27628 ,SM27544 ,
SM27628 ,SM27592 ,
SM27285 ,SM27260 ,
SM27260 ,SM27085 ,
SM27105 ,SM27014 ,
SM27014 ,SM26991 ,
SM27014 ,SM26953 ,
SM26968 ,SM26911 ,
SM26911 ,SM26865 ,
SM26865 ,SM26814 ,
SM26814 ,SM26765 ,
SM26765 ,SM26719 ,
SM26719 ,SM26670 ,
SM26670 ,SM26624 ,
SM26624 ,SM26582 ,
SM26137 ,SM26176 ,
SM26060 ,SM26112 ,
SM26060 ,SM26026 ,
SM25601 ,SM25504 ,
SM25601 ,SM25631 ,
SM25631 ,SM25664 ,
SM25664 ,SM25713 ,
SM25713 ,SM25763 ,
SM25743 ,SM25682 ,
SM25682 ,SM25627 ,
SM25583 ,SM25627 ,
SM25583 ,SM25546 ,
SM25335 ,SM25277 ,
SM25277 ,SM25228 ,
SM25114 ,SM25063 ,
SM24997 ,SM25063 ,
SM24997 ,SM24950 ,
SM24950 ,SM24909 ,
SM24770 ,SM24812 ,
SM24770 ,SM24712 ,
SM24712 ,SM24676 ,
SM24676 ,SM24639 ,
SM24759 ,SM24702 ,
SM23291 ,SM23364 ,
SM23364 ,SM23421 ,
SM22456 ,SM22445 ,
SM22456 ,SM22472 ,
SM22507 ,SM22472 ,
SM20573 ,SM20650 ,
SM18550 ,SM18509 ,
SM18503 ,SM18410 ,
SM18391 ,SM18401 ,
SM18401 ,SM18416 ,
SM17998 ,SM17989 ,
SM18419 ,SM18417 ,
SM18417 ,SM18411 ,
SM18411 ,SM18405 ,
SM18405 ,SM18344 ,
SM18405 ,SM18408 ,
SM18408 ,SM18414 ,
SM18414 ,SM18418 ,
SM18418 ,SM18427 ,
SM18427 ,SM18428 ,
SM19002 ,SM18945 ,
SM18945 ,SM18887 ,
SM18472 ,SM18464 ,
SM18472 ,SM18480 ,
SM18428 ,SM18432 ,
SM18432 ,SM18453 ,
SM18453 ,SM18464 ,
SM18019 ,SM17960 ,
SM17960 ,SM17899 ,
SM17899 ,SM17839 ,
SM17812 ,SM17789 ,
SM17699 ,SM17644 ,
SM17644 ,SM17577 ,
SM17577 ,SM17521 ,
SM17521 ,SM17463 ,
SM17463 ,SM17410 ,
SM17410 ,SM17316 ,
SM17410 ,SM17358 ,
SM17358 ,SM17316 ,
SM17316 ,SM17285 ,
SM17316 ,SM17299 ,
SM17299 ,SM17285 ,
SM17285 ,SM17251 ,
SM16751 ,SM16746 ,
SM16309 ,SM16407 ,
SM16309 ,SM16176 ,
SM16176 ,SM15971 ,
SM15971 ,SM15863 ,
SM15863 ,SM15770 ,
SM15770 ,SM15690 ,
SM15690 ,SM15611 ,
SM14730 ,SM14714 ,
SM14730 ,SM14734 ,
SM14734 ,SM14742 ,
SM14742 ,SM14728 ,
SM14728 ,SM14710 ,
SM14710 ,SM14676 ,
SM14676 ,SM14642 ,
SM14387 ,SM14384 ,
SM14384 ,SM14377 ,
SM10922 ,SM10935 ,
SM10303 ,SM10472 ,
SM10303 ,SM10149 ,
SM10149 ,SM10005 ,
SM9861  ,SM9841  ,
SM9311  ,SM9499  ,
SM9311  ,SM9198  ,
SM9198  ,SM9094  ,
SM9094  ,SM8991  ,
SM8989  ,SM8991  ,
SM7914  ,SM7960  ,
SM7420  ,SM7412  ,
SM7420  ,SM7215  ,
SM7215  ,SM7206  ,
SM7206  ,SM7195  ,
SM7195  ,SM7181  ,
SM7181  ,SM7097  ,
SM6847  ,SM6873  ,
SM6546  ,SM6549  ,
SM6546  ,SM6544  ,
SM6611  ,SM6576  ,
SM6611  ,SM6631  ,
SM6611  ,SM6624  ,
SM6624  ,SM6631  ,
SM6631  ,SM6641  ,
SM6374  ,SM6375  ,
SM6374  ,SM6373  ,
SM6518  ,SM6456  ,
SM6367  ,SM6370  ,
SM6367  ,SM6364  ,
SM6056  ,SM6070  ,
SM5654  ,SM5696  ,
SM5654  ,SM5594  ,
SM5524  ,SM5555  ,
SM5524  ,SM5443  ,
SM5383  ,SM5443  ,
SM5383  ,SM5328  ,
SM5328  ,SM5267  ,
SM5267  ,SM5194  ,
SM5188  ,SM5185  ,
SM4537  ,SM4577  ,
SM4537  ,SM4511  ,
SM4537  ,SM4495  ,
SM4387  ,SM4438  ,
SM4591  ,SM4593  ,
SM4593  ,SM4596  ,
SM4596  ,SM4600  ,
SM4600  ,SM4604  ,
SM4310  ,SM4307  ,
SM4297  ,SM4307  ,
SM4297  ,SM4288  ,
SM4288  ,SM4276  ,
SM4276  ,SM4258  ,
SM4276  ,SM4238  ,
SM4276  ,SM4220  ,
SM4220  ,SM4238  ,
SM4410  ,SM4475  ,
SM4410  ,SM4375  ,
SM4375  ,SM4328  ,
SM4192  ,SM4221  ,
SM4192  ,SM4160  ,
SM4160  ,SM4138  ,
SM4138  ,SM4113  ,
SM4113  ,SM4064  ,
SM4064  ,SM4019  ,
SM4019  ,SM3984  ,
SM4130  ,SM4164  ,
SM4087  ,SM4119  ,
SM4119  ,SM4144  ,
SM4144  ,SM4162  ,
SM3933  ,SM3972  ,
SM3933  ,SM3844  ,
SM3844  ,SM3847  ,
SM3844  ,SM3800  ,
SM3800  ,SM3757  ,
SM3757  ,SM3715  ,
SM3700  ,SM3715  ,
SM2832  ,SM2855  ,
SM2832  ,SM2798  ,
SM2798  ,SM2740  ,
SM2740  ,SM2704  ,
SM2704  ,SM2668  ,
SM2668  ,SM2627  ,
SM2627  ,SM2590  ,
SM2590  ,SM2536  ,
SM2536  ,SM2499  ,
SM2499  ,SM2465  ,
SM2465  ,SM2428  ,
SM2428  ,SM2391  ,
SM2391  ,SM2353  ,
SM2353  ,SM2318  ,
SM2318  ,SM2300  ,
SM2402  ,SM2434  ,
SM2434  ,SM2471  ,
SM2471  ,SM2509  ,
SM2509  ,SM2548  ,
SM2548  ,SM2604  ,
SM2604  ,SM2643  ,
SM2643  ,SM2686  ,
SM2686  ,SM2729  ,
SM2729  ,SM2795  ,
SM2795  ,SM2841  ,
SM2802  ,SM2838  ,
SM2802  ,SM2739  ,
SM2739  ,SM2699  ,
SM2699  ,SM2663  ,
SM2822  ,SM2859  ,
SM2822  ,SM2883  ,
SM2822  ,SM2800  ,
SM2800  ,SM2732  ,
SM2800  ,SM2755  ,
SM2755  ,SM2732  ,
SM2732  ,SM2680  ,
SM2732  ,SM2710  ,
SM2710  ,SM2680  ,
SM2680  ,SM2650  ,
SM2650  ,SM2626  ,
SM2190  ,SM2193  ,
SM1125  ,SM1147  ,
SM1279  ,SM1340  ,
SM1279  ,SM1256  ,
SM1256  ,SM1240  ,
SM1240  ,SM1205  ,
SM1205  ,SM1173  ,
SM1173  ,SM1135  ,
SM1050  ,SM1061  ,
SM965   ,SM972   ,
SM972   ,SM983   ,
SM983   ,SM989   ,
SM989   ,SM1008  ,
SM989   ,SM995   ,
SM989   ,SM1001  ,
SM1001  ,SM995   ,
SM1001  ,SM1008  ,
SM1001  ,SM1010  ,
SM1010  ,SM1018  ,
SM1018  ,SM1030  ,
SM1038  ,SM1030  ,
SM1135  ,SM1121  ,
SM1061  ,SM1076  ,
SM1031  ,SM1055  ,
SM1055  ,SM1087  ,
SM1087  ,SM1076  ,
SM1087  ,SM1107  ,
SM1121  ,SM1107  ,
SM1031  ,SM1008  ,
SM1038  ,SM1044  ,
SM1044  ,SM1056  ,
SM1056  ,SM1069  ,
SM1069  ,SM1080  ,
SM1080  ,SM1088  ,
SM1088  ,SM1098  ,
SM1098  ,SM1102  ,
SM1102  ,SM1112  ,
SM1112  ,SM1119  ,
SM1136  ,SM1119  ,
SM1136  ,SM1132  ,
SM1136  ,SM1154  ,
SM1136  ,SM1142  ,
SM1142  ,SM1149  ,
SM1149  ,SM1152  ,
SM679   ,SM697   ,
SM679   ,SM623   ,
SM623   ,SM629   ,
SM629   ,SM637   ,
SM176   ,SM188   ,
SM176   ,SM163   ,
SM163   ,SM152   ,
SM152   ,SM142   ,
SM155   ,SM159   ,
SM209   ,SM224   ,
SM209   ,SM219   ,
SM209   ,SM196   ,
SM196   ,SM205   ,
SM196   ,SM182   ,
SM182   ,SM190   ,
SM182   ,SM171   ,
SM171   ,SM178   ,
SM171   ,SM160   ,
SM160   ,SM166   ,
SM160   ,SM150   ,
SM150   ,SM153   ,
SM150   ,SM138   ,
SM138   ,SM141   ,
SM138   ,SM129   ,
SM129   ,SM130   ,
SM129   ,SM119   ,
SM119   ,SM110   ,
SM117   ,SM126   ,
SM126   ,SM135   ,
SM135   ,SM130   ,
SM135   ,SM147   ,
SM191   ,SM194   ,
SM194   ,SM198   ,
SM198   ,SM214   ,
SM189   ,SM195   ,
SM195   ,SM204   ,
SM216   ,SM230   ,
SM226   ,SM239   ,
SM269   ,SM266   ,
SM407   ,SM429   ,
SM459   ,SM473   ,
SM459   ,SM462   ,
SM459   ,SM440   ,
SM440   ,SM445   ,
SM440   ,SM419   ,
SM419   ,SM428   ,
SM419   ,SM403   ,
SM403   ,SM411   ,
SM403   ,SM383   ,
SM383   ,SM396   ,
SM383   ,SM366   ,
SM366   ,SM377   ,
SM366   ,SM351   ,
SM351   ,SM350   ,
SM351   ,SM337   ,
SM304   ,SM300   ,
SM300   ,SM291   ,
SM174   ,SM186   ,
SM174   ,SM177   ,
SM174   ,SM165   ,
SM165   ,SM167   ,
SM165   ,SM154   ,
SM154   ,SM167   ,
SM154   ,SM156   ,
SM154   ,SM143   ,
SM143   ,SM146   ,
SM136   ,SM146   ,
SM146   ,SM156   ,
SM146   ,SM167   ,
SM167   ,SM156   ,
SM167   ,SM177   ,
SM177   ,SM185   ,
SM185   ,SM186   ,
SM185   ,SM197   ,
SM1199  ,SM1204  ,
SM1198  ,SM1201  ,
SM1201  ,SM1208  ,
SM1085  ,SM1095  ,
SM1085  ,SM1070  ,
SM3348  ,SM3321  ,
SM3566  ,SM3536  ,
SM3571  ,SM3542  ,
SM3571  ,SM3603  ,
SM3603  ,SM3634  ,
SM3634  ,SM3667  ,
SM3667  ,SM3698  ,
SM3698  ,SM3745  ,
SM3745  ,SM3802  ,
SM3802  ,SM3884  ,
SM3884  ,SM3943  ,
SM3943  ,SM3983  ,
SM4116  ,SM4112  ,
SM4116  ,SM4122  ,
SM4122  ,SM4127  ,
SM4127  ,SM4133  ,
SM5229  ,SM5231  ,
SM5229  ,SM5309  ,
SM6053  ,SM6043  ,
SM6053  ,SM6068  ,
SM6068  ,SM6101  ,
SM6068  ,SM6080  ,
SM6080  ,SM6101  ,
SM6101  ,SM6117  ,
SM6117  ,SM6132  ,
SM5313  ,SM5343  ,
SM5343  ,SM5369  ,
SM5369  ,SM5399  ,
SM5399  ,SM5432  ,
SM5432  ,SM5483  ,
SM5483  ,SM5534  ,
SM5534  ,SM5586  ,
SM5586  ,SM5618  ,
SM5618  ,SM5647  ,
SM5647  ,SM5681  ,
SM5681  ,SM5722  ,
SM6799  ,SM6803  ,
SM6799  ,SM6794  ,
SM6794  ,SM6795  ,
SM6795  ,SM6798  ,
SM5104  ,SM5139  ,
SM5104  ,SM5064  ,
SM5064  ,SM5025  ,
SM5025  ,SM4990  ,
SM4990  ,SM4946  ,
SM4946  ,SM4903  ,
SM4863  ,SM4903  ,
SM4863  ,SM4827  ,
SM4719  ,SM4827  ,
SM4719  ,SM4747  ,
SM4719  ,SM4750  ,
SM4719  ,SM4738  ,
SM4719  ,SM4722  ,
SM4719  ,SM4681  ,
SM4681  ,SM4642  ,
SM4642  ,SM4589  ,
SM4589  ,SM4545  ,
SM4545  ,SM4485  ,
SM4557  ,SM4523  ,
SM3996  ,SM4027  ,
SM3996  ,SM3964  ,
SM3964  ,SM3938  ,
SM4049  ,SM4053  ,
SM4086  ,SM4074  ,
SM4086  ,SM4103  ,
SM4103  ,SM4129  ,
SM4129  ,SM4154  ,
SM4154  ,SM4173  ,
SM4047  ,SM4046  ,
SM4038  ,SM4046  ,
SM4038  ,SM4032  ,
SM4025  ,SM4032  ,
SM4171  ,SM4207  ,
SM4250  ,SM4207  ,
SM4250  ,SM4304  ,
SM4395  ,SM4411  ,
SM4395  ,SM4376  ,
SM5368  ,SM5314  ,
SM6845  ,SM6824  ,
SM6845  ,SM6854  ,
SM6854  ,SM6868  ,
SM6868  ,SM6881  ,
SM6881  ,SM6892  ,
SM6892  ,SM6897  ,
SM5762  ,SM5863  ,
SM5385  ,SM5456  ,
SM5644  ,SM5682  ,
SM8453  ,SM8503  ,
SM8453  ,SM8407  ,
SM8535  ,SM8588  ,
SM9707  ,SM9753  ,
SM9707  ,SM9870  ,
SM9707  ,SM9655  ,
SM9655  ,SM9821  ,
SM9655  ,SM9593  ,
SM9593  ,SM9515  ,
SM9515  ,SM9428  ,
SM9428  ,SM9344  ,
SM9344  ,SM9291  ,
SM9291  ,SM9242  ,
SM9242  ,SM9188  ,
SM9341  ,SM9411  ,
SM9411  ,SM9478  ,
SM9478  ,SM9542  ,
SM9542  ,SM9599  ,
SM9599  ,SM9644  ,
SM9644  ,SM9693  ,
SM9693  ,SM9730  ,
SM9730  ,SM9772  ,
SM9772  ,SM9821  ,
SM9821  ,SM9870  ,
SM9870  ,SM9930  ,
SM12033 ,SM11930 ,
SM12224 ,SM12328 ,
SM12835 ,SM12765 ,
SM12765 ,SM12691 ,
SM13282 ,SM13457 ,
SM13282 ,SM13370 ,
SM13282 ,SM13465 ,
SM13282 ,SM13180 ,
SM13465 ,SM13370 ,
SM13465 ,SM13457 ,
SM13634 ,SM13732 ,
SM14720 ,SM14637 ,
SM14637 ,SM14568 ,
SM14568 ,SM14483 ,
SM14483 ,SM14409 ,
SM14075 ,SM14039 ,
SM14943 ,SM14877 ,
SM14943 ,SM15014 ,
SM15014 ,SM15088 ,
SM15088 ,SM15162 ,
SM15162 ,SM15228 ,
SM15228 ,SM15303 ,
SM15303 ,SM15389 ,
SM15389 ,SM15499 ,
SM15499 ,SM15583 ,
SM15650 ,SM15583 ,
SM15650 ,SM15707 ,
SM15707 ,SM15657 ,
SM15707 ,SM15776 ,
SM15776 ,SM15740 ,
SM15776 ,SM15844 ,
SM15844 ,SM15824 ,
SM15844 ,SM15927 ,
SM16101 ,SM15927 ,
SM16101 ,SM16267 ,
SM16267 ,SM16377 ,
SM16377 ,SM16463 ,
SM16463 ,SM16424 ,
SM16463 ,SM16534 ,
SM16534 ,SM16508 ,
SM16534 ,SM16602 ,
SM16602 ,SM16665 ,
SM16665 ,SM16748 ,
SM16748 ,SM16806 ,
SM16806 ,SM16871 ,
SM16871 ,SM16971 ,
SM16971 ,SM17050 ,
SM17050 ,SM17109 ,
SM17109 ,SM17169 ,
SM17169 ,SM17151 ,
SM17169 ,SM17257 ,
SM17257 ,SM17333 ,
SM17333 ,SM17424 ,
SM17424 ,SM17500 ,
SM17500 ,SM17557 ,
SM17557 ,SM17628 ,
